城市,序号,全称,简称,lng,lat
哈尔滨,21,地铁1号线(哈尔滨东站--新疆大街),1号线,126.68140157163533,45.785740740411335
哈尔滨,22,地铁1号线(哈尔滨东站--新疆大街),1号线,126.68076638232613,45.78555085226885
哈尔滨,23,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67975527340182,45.785269637812185
哈尔滨,24,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67630427919781,45.78406774101453
哈尔滨,25,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67290524006785,45.78294886727205
哈尔滨,26,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67260313373664,45.782823407887676
哈尔滨,27,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67235288021993,45.78268384584365
哈尔滨,28,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6721215759549,45.78252124127292
哈尔滨,29,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67189725517076,45.782337617580595
哈尔滨,30,地铁1号线(哈尔滨东站--新疆大街),1号线,126.671706838078,45.782143926353655
哈尔滨,31,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67111564577708,45.78156189172676
哈尔滨,32,地铁1号线(哈尔滨东站--新疆大街),1号线,126.67052744559263,45.78098385414282
哈尔滨,33,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66906292432127,45.77958926917229
哈尔滨,34,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66718664158664,45.77796241796746
哈尔滨,35,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66526350056867,45.77629465070261
哈尔滨,36,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66337325040308,45.77465582816539
哈尔滨,37,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66248195626737,45.77388332489577
哈尔滨,38,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66202633832899,45.77348508840589
哈尔滨,39,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66156772823474,45.77308385627679
哈尔滨,40,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66121678818855,45.772793448144434
哈尔滨,41,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66086683842263,45.77254004814418
哈尔滨,42,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66048597239138,45.77231371458074
哈尔滨,43,地铁1号线(哈尔滨东站--新疆大街),1号线,126.66001336968735,45.77208355499662
哈尔滨,44,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6594889078478,45.77189150429917
哈尔滨,45,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6539320046792,45.76995648400714
哈尔滨,46,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65352317729575,45.76978520031694
哈尔滨,47,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65318415212397,45.769615785424016
哈尔滨,48,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65285111615687,45.76939834478558
哈尔滨,49,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65259386337708,45.76920676948361
哈尔滨,50,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65231966397565,45.768969212072065
哈尔滨,51,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65106830553833,45.76785621375814
哈尔滨,52,地铁1号线(哈尔滨东站--新疆大街),1号线,126.65062161109834,45.76738090232629
哈尔滨,53,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64990367894065,45.76675604296304
哈尔滨,54,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64918473926146,45.76613117914835
哈尔滨,55,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64867518104252,45.76576300124527
哈尔滨,56,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64773285245134,45.76495947832494
哈尔滨,57,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64652923561924,45.763933347007764
哈尔滨,58,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64572747811641,45.76320156660855
哈尔滨,59,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6453914156369,45.762881071093354
哈尔滨,60,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64444701333086,45.76211551659301
哈尔滨,61,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64381673405748,45.76160547342753
哈尔滨,62,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64339188984694,45.761250111425184
哈尔滨,63,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64178023453672,45.759869494041496
哈尔滨,64,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64044477827312,45.758725432306456
哈尔滨,65,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63909929428773,45.75757235010115
哈尔滨,66,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6382794131537,45.756843493631685
哈尔滨,67,地铁1号线(哈尔滨东站--新疆大街),1号线,126.637819589207,45.75645213360198
哈尔滨,68,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63736075593323,45.75606076748208
哈尔滨,69,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63601214432171,45.75490960380296
哈尔滨,70,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63493281338296,45.75397203960721
哈尔滨,71,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63389633744465,45.75307039254175
哈尔滨,72,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6326573027144,45.751992976121564
哈尔滨,73,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63157586309119,45.75092829366908
哈尔滨,74,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63055023406869,45.75001254103343
哈尔滨,75,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63004139288927,45.749570152902834
哈尔滨,76,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62953353897854,45.749128756761465
哈尔滨,77,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62894484635638,45.74866646128573
哈尔滨,78,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62812265766007,45.74796141344802
哈尔滨,79,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62699208590185,45.747089718084354
哈尔滨,80,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6259902061401,45.7462258192908
哈尔滨,81,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62507410604304,45.74543580059461
哈尔滨,82,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6238545765061,45.7443840681395
哈尔滨,83,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62257808382085,45.74331535488105
哈尔滨,84,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6218155525536,45.74263008694932
哈尔滨,85,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62101805740038,45.74192283541484
哈尔滨,86,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62004584383676,45.74110073080386
哈尔滨,87,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61889190668465,45.74010674866962
哈尔滨,88,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61768299616759,45.739065767585025
哈尔滨,89,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61664572958028,45.73817260235754
哈尔滨,90,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61588696297497,45.7375151884898
哈尔滨,91,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61518906934369,45.73691971229063
哈尔滨,92,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61448915294488,45.736323220570405
哈尔滨,93,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61329194553534,45.73530404980415
哈尔滨,94,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61247712390703,45.734593580248514
哈尔滨,95,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61206371478882,45.73418982891323
哈尔滨,96,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61180808982186,45.73384995619689
哈尔滨,97,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61076860473989,45.732297405420915
哈尔滨,98,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61014148587022,45.73138366338188
哈尔滨,99,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6095313225221,45.73049089957544
哈尔滨,100,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60892113794091,45.72959912229641
哈尔滨,101,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60825001089408,45.728614350275066
哈尔滨,102,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60712940618122,45.72699870058831
哈尔滨,103,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60597177091475,45.72533001254694
哈尔滨,104,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60535047116481,45.724433158484224
哈尔滨,105,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60458729996928,45.72333231754716
哈尔滨,106,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60402688646188,45.722524420059145
哈尔滨,107,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60382609132324,45.722239454936116
哈尔滨,108,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60370022683229,45.722008462852216
哈尔滨,109,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60365627573034,45.721916462629075
哈尔滨,110,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60363131279372,45.72180544773318
哈尔滨,111,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60362533747191,45.72167941922994
哈尔滨,112,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6036623289035,45.72155236819961
哈尔滨,113,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60373430657155,45.721339277323764
哈尔滨,114,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60396924913684,45.72053295176478
哈尔滨,115,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6042041887326,45.71972462392183
哈尔滨,116,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60452111159834,45.71857416393116
哈尔滨,117,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60545886653941,45.71505675670742
哈尔滨,118,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60582278460366,45.71352116165381
哈尔滨,119,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60595675723935,45.712925934364044
哈尔滨,120,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60608972911126,45.71233470820548
哈尔滨,121,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60623170191283,45.71167846014322
哈尔滨,122,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60657663255722,45.71007385293129
哈尔滨,123,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60683457577075,45.70887639757888
哈尔滨,124,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60720848689374,45.70713873423109
哈尔滨,125,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60752039687297,45.70575019294268
哈尔滨,126,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60768034824937,45.70503991485175
哈尔滨,127,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6078412976091,45.70432663472644
哈尔滨,128,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60811820784468,45.703094150018195
哈尔滨,129,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60874298813218,45.70032005110058
哈尔滨,130,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60959867921183,45.69634448977868
哈尔滨,131,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60978259673504,45.69555716763754
哈尔滨,132,地铁1号线(哈尔滨东站--新疆大街),1号线,126.60995951622819,45.69479585605697
哈尔滨,133,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61056724649755,45.69205375086024
哈尔滨,134,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61115797724328,45.68930865048125
哈尔滨,135,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61167472596642,45.68690668168586
哈尔滨,136,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61215447982472,45.684674776832395
哈尔滨,137,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61264921207278,45.68237783981377
哈尔滨,138,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61279512306251,45.68174757295671
哈尔滨,139,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61290006245024,45.68126837500753
哈尔滨,140,地铁1号线(哈尔滨东站--新疆大街),1号线,126.613004002552,45.680789177711894
哈尔滨,141,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6131439202344,45.68014891283681
哈尔滨,142,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61355866555418,45.678279131499195
哈尔滨,143,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61410531537987,45.67581709677911
哈尔滨,144,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61462197040433,45.67348611239073
哈尔滨,145,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61510763255265,45.671299183112566
哈尔滨,146,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61554431855767,45.66933034307338
哈尔滨,147,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61573318948676,45.668416965553064
哈尔滨,148,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6158321150654,45.66797677563077
哈尔滨,149,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61834113700264,45.65632179777304
哈尔滨,150,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61868383324565,45.65478512068291
哈尔滨,151,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61879772757642,45.65429589949167
哈尔滨,152,地铁1号线(哈尔滨东站--新疆大街),1号线,126.61891861502579,45.653774664061935
哈尔滨,153,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62004044164041,45.649531582700945
哈尔滨,154,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62036100961645,45.648856087648774
哈尔滨,155,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62070450722246,45.6483455953637
哈尔滨,156,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62127858893987,45.647906844947315
哈尔滨,157,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62293180109808,45.6469926930978
哈尔滨,158,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62359562789044,45.6467368263968
哈尔滨,159,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62602111232368,45.646166615305525
哈尔滨,160,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62616583540375,45.6461274171262
哈尔滨,161,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62631455178419,45.64607521053696
哈尔滨,162,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62647025437096,45.646016992862336
哈尔滨,163,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62663693591551,45.645947757722695
哈尔滨,164,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62677866789325,45.64586555265035
哈尔滨,165,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62690243494653,45.64578237090351
哈尔滨,166,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6270212114628,45.64569819523534
哈尔滨,167,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62711902995399,45.645610046639554
哈尔滨,168,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62720587179341,45.64551091047708
哈尔滨,169,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62728273382868,45.64540878702372
哈尔滨,170,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62735361083357,45.64528666767122
哈尔滨,171,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62740851977891,45.64516456983879
哈尔滨,172,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62744546734231,45.64502649323598
哈尔滨,173,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62746145042343,45.64493045312663
哈尔滨,174,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62748842470963,45.64475038198875
哈尔滨,175,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62749942577628,45.64460433907048
哈尔滨,176,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62751244856256,45.64429626241776
哈尔滨,177,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62752247293288,45.644016195264356
哈尔滨,178,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6275315414372,45.643471078932194
哈尔滨,179,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62754161284893,45.642894955589625
哈尔滨,180,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62754564214302,45.6426599054553
哈尔滨,181,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62753472264082,45.642292850653746
哈尔滨,182,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62751881240733,45.64193080369091
哈尔滨,183,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62748392816584,45.641645797156905
哈尔滨,184,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62743807345822,45.64131379666599
哈尔滨,185,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62739819357463,45.64106380357063
哈尔滨,186,地铁1号线(哈尔滨东站--新疆大街),1号线,126.627331376854,45.640756836215566
哈尔滨,187,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62724858403571,45.64049989980466
哈尔滨,188,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62710692879585,45.64011701892248
哈尔滨,189,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62687349150806,45.63950821837065
哈尔滨,190,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62666200614423,45.63891338988319
哈尔滨,191,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62660913708028,45.63874842956827
哈尔滨,192,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62655228261528,45.63854046648066
哈尔滨,193,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62650141412377,45.63834549779963
哈尔滨,194,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6264754905909,45.63818650264293
哈尔滨,195,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62644858250047,45.637942492987015
哈尔滨,196,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62644064415548,45.63765344982452
哈尔滨,197,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62645570503926,45.637084324302165
哈尔滨,198,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62647073334364,45.63672023697943
哈尔滨,199,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62649272449855,45.63650316765387
哈尔滨,200,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62651671216801,45.63628309514578
哈尔滨,201,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62655669145582,45.635916974476274
哈尔滨,202,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62660564766408,45.63558384798405
哈尔滨,203,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62666956236045,45.635324715153665
哈尔滨,204,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62672847454695,45.635142603076524
哈尔滨,205,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62678738181779,45.634990496435584
哈尔滨,206,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62684828528727,45.63483638667299
哈尔滨,207,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6269211641089,45.634686261491524
哈尔滨,208,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62701300549871,45.6345321099576
哈尔滨,209,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6270539339614,45.63446804320237
哈尔滨,210,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6270928652309,45.634410980372074
哈尔滨,211,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62714277446561,45.634353902704014
哈尔滨,212,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62718669495507,45.634300833779115
哈尔滨,213,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62732244663692,45.63414962274723
哈尔滨,214,地铁1号线(哈尔滨东站--新疆大街),1号线,126.628828640168,45.632465246177624
哈尔滨,215,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63006525880158,45.63112525722707
哈尔滨,216,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63051736901753,45.630658524230846
哈尔滨,217,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63096447790709,45.630216797712805
哈尔滨,218,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63138962670678,45.629775098256104
哈尔滨,219,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63143852823094,45.62972501763948
哈尔滨,220,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63149741236434,45.62964691730397
哈尔滨,221,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6315602887661,45.62956180976587
哈尔滨,222,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63161518308999,45.62947271315769
哈尔滨,223,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63167806174938,45.629371602578864
哈尔滨,224,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63176589119458,45.62923544887066
哈尔滨,225,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63185671568384,45.62908728841459
哈尔滨,226,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63313618207245,45.627174038348286
哈尔滨,227,地铁1号线(哈尔滨东站--新疆大街),1号线,126.63886421028337,45.61804642861412
哈尔滨,228,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64170485427817,45.61366695516336
哈尔滨,229,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64188444436141,45.61339060448471
哈尔滨,230,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64204807033163,45.61313728425896
哈尔滨,231,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64332512770802,45.611146767883874
哈尔滨,232,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64335605666486,45.61109370583107
哈尔滨,233,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64337900436564,45.611051659346735
哈尔滨,234,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6434019544432,45.61099461041333
哈尔滨,235,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64341492889494,45.61094558002171
哈尔滨,236,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64342491343257,45.61088155236368
哈尔滨,237,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64344588200495,45.610740493215275
哈尔滨,238,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6434698401533,45.6106164316613
哈尔滨,239,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64348780524804,45.610545389069756
哈尔滨,240,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64349080822265,45.610478373016484
哈尔滨,241,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64346890902618,45.61020036589839
哈尔滨,242,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64344800071396,45.609963363749955
哈尔滨,243,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64342708091368,45.609798373283084
哈尔滨,244,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64337324512366,45.60963744037473
哈尔滨,245,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64324960059133,45.60940161589433
哈尔滨,246,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6430790723494,45.609187875533316
哈尔滨,247,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64284270964303,45.60898724997772
哈尔滨,248,地铁1号线(哈尔滨东站--新疆大街),1号线,126.6425105909437,45.6087777860973
哈尔滨,249,地铁1号线(哈尔滨东站--新疆大街),1号线,126.64218444362588,45.60863332047095
哈尔滨,250,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62792199773979,45.60420672628814
哈尔滨,251,地铁1号线(哈尔滨东站--新疆大街),1号线,126.62705379051442,45.60393486243351
哈尔滨,1,地铁3号线(医大二院--哈尔滨西站),3号线,126.60978259673504,45.69555716763754
哈尔滨,2,地铁3号线(医大二院--哈尔滨西站),3号线,126.60882467438714,45.69544885358705
哈尔滨,3,地铁3号线(医大二院--哈尔滨西站),3号线,126.60714044402219,45.695245970630396
哈尔滨,4,地铁3号线(医大二院--哈尔滨西站),3号线,126.6001339975698,45.69449442243351
哈尔滨,5,地铁3号线(医大二院--哈尔滨西站),3号线,126.59403539587099,45.69375774489966
哈尔滨,6,地铁3号线(医大二院--哈尔滨西站),3号线,126.5935364891068,45.69369178117596
哈尔滨,7,地铁3号线(医大二院--哈尔滨西站),3号线,126.59306056260003,45.693632806615696
哈尔滨,8,地铁3号线(医大二院--哈尔滨西站),3号线,126.59269960553848,45.693607823889224
哈尔滨,9,地铁3号线(医大二院--哈尔滨西站),3号线,126.59238063365947,45.6936038385968
哈尔滨,10,地铁3号线(医大二院--哈尔滨西站),3号线,126.5920466519484,45.693625855274504
哈尔滨,11,地铁3号线(医大二院--哈尔滨西站),3号线,126.59096465590736,45.69373488446246
哈尔滨,12,地铁3号线(医大二院--哈尔滨西站),3号线,126.58982657795518,45.6938528604257
哈尔滨,13,地铁3号线(医大二院--哈尔滨西站),3号线,126.58938252272604,45.693911838553674
哈尔滨,14,地铁3号线(医大二院--哈尔滨西站),3号线,126.58893445140765,45.69398781145716
哈尔滨,15,地铁3号线(医大二院--哈尔滨西站),3号线,126.58842435075935,45.69409677499285
哈尔滨,16,地铁3号线(医大二院--哈尔滨西站),3号线,126.58790122610066,45.69423273122609
哈尔滨,17,地铁3号线(医大二院--哈尔滨西站),3号线,126.58757713615383,45.69434070351668
哈尔滨,18,地铁3号线(医大二院--哈尔滨西站),3号线,126.58696793995722,45.69459765131808
哈尔滨,19,地铁3号线(医大二院--哈尔滨西站),3号线,126.5861576351774,45.69497856544294
哈尔滨,20,地铁3号线(医大二院--哈尔滨西站),3号线,126.58529826210574,45.695400446659825
哈尔滨,21,地铁3号线(医大二院--哈尔滨西站),3号线,126.58402662073152,45.696027211200565
哈尔滨,22,地铁3号线(医大二院--哈尔滨西站),3号线,126.58317012570919,45.6964690165805
哈尔滨,23,地铁3号线(医大二院--哈尔滨西站),3号线,126.58224754197119,45.69692276517536
哈尔滨,24,地铁3号线(医大二院--哈尔滨西站),3号线,126.58153805573347,45.697266544779126
哈尔滨,25,地铁3号线(医大二院--哈尔滨西站),3号线,126.58111374745384,45.697482404619834
哈尔滨,26,地铁3号线(医大二院--哈尔滨西站),3号线,126.5808625569593,45.69762532139077
哈尔滨,27,地铁3号线(医大二院--哈尔滨西站),3号线,126.58065339200107,45.69776425459708
哈尔滨,28,地铁3号线(医大二院--哈尔滨西站),3号线,126.5804872561317,45.69789220427186
哈尔滨,29,地铁3号线(医大二院--哈尔滨西站),3号线,126.58029408933812,45.6980821538558
哈尔滨,30,地铁3号线(医大二院--哈尔滨西站),3号线,126.5800778936598,45.69833310446007
哈尔滨,31,地铁3号线(医大二院--哈尔滨西站),3号线,126.57991173640355,45.69855607215914
哈尔滨,32,地铁3号线(医大二院--哈尔滨西站),3号线,126.5797655923235,45.69877904905736
哈尔滨,33,地铁3号线(医大二院--哈尔滨西站),3号线,126.5794132332246,45.69935399834382
哈尔滨,34,地铁3号线(医大二院--哈尔滨西站),3号线,126.57904484810521,45.69996094100277
哈尔滨,35,地铁3号线(医大二院--哈尔滨西站),3号线,126.57894674397899,45.70012292483368
哈尔滨,36,地铁3号线(医大二院--哈尔滨西站),3号线,126.57878657522814,45.70037089366001
哈尔滨,37,地铁3号线(医大二院--哈尔滨西站),3号线,126.57862340389633,45.70060885730702
哈尔滨,38,地铁3号线(医大二院--哈尔滨西站),3号线,126.57841818740175,45.70089880774618
哈尔滨,39,地铁3号线(医大二院--哈尔滨西站),3号线,126.57810085452387,45.70130071652543
哈尔滨,40,地铁3号线(医大二院--哈尔滨西站),3号线,126.57781055080434,45.701626619332956
哈尔滨,41,地铁3号线(医大二院--哈尔滨西站),3号线,126.57744316617605,45.70199047951466
哈尔滨,42,地铁3号线(医大二院--哈尔滨西站),3号线,126.57708078632383,45.70229732341684
哈尔滨,43,地铁3号线(医大二院--哈尔滨西站),3号线,126.57661929416972,45.702662110032875
哈尔滨,44,地铁3号线(医大二院--哈尔滨西站),3号线,126.5762388814013,45.702940921833104
