城市,站点名称,lng,lat,id,name,正反线路
沈阳,长青桥,123.48973665903415,41.758676987167675,BV10536771,地铁10号线(张沙布--丁香湖),1
沈阳,江东街,123.481898829358,41.76715929295573,BV10999751,地铁10号线(张沙布--丁香湖),1
沈阳,泉园,123.47241830811065,41.775261693172006,BV10536792,地铁10号线(张沙布--丁香湖),1
沈阳,万莲,123.47727845766369,41.78783986820675,BV10536768,地铁10号线(张沙布--丁香湖),1
沈阳,长安路,123.47993467738148,41.79664221409982,BV10536795,地铁10号线(张沙布--丁香湖),1
沈阳,滂江街,123.48284092014222,41.805480447399425,BV10052113,地铁10号线(张沙布--丁香湖),1
沈阳,东北大马路,123.4758782928439,41.81831609387813,BV10536788,地铁10号线(张沙布--丁香湖),1
沈阳,合作街,123.46794002657813,41.827021955348506,BV10999753,地铁10号线(张沙布--丁香湖),1
沈阳,北塔,123.44957568296473,41.831292439964464,BV10999752,地铁10号线(张沙布--丁香湖),1
沈阳,陵东街,123.43847172958685,41.83075800703377,BV10536780,地铁10号线(张沙布--丁香湖),1
沈阳,中医药大学,123.4221755746049,41.83006673983177,BV10052105,地铁10号线(张沙布--丁香湖),1
沈阳,长江街,123.40695940261436,41.829281425215534,BV10536770,地铁10号线(张沙布--丁香湖),1
沈阳,百鸟公园,123.39498840033379,41.82869101897708,BV10536785,地铁10号线(张沙布--丁香湖),1
沈阳,淮河街沈医二院,123.3836042498411,41.8281405161113,BV10536797,地铁10号线(张沙布--丁香湖),1
沈阳,塔湾街,123.36818191230742,41.82733546648625,BV10536793,地铁10号线(张沙布--丁香湖),1
沈阳,向工街,123.35773404749087,41.83341883482697,BV10536800,地铁10号线(张沙布--丁香湖),1
沈阳,元江街,123.35030276435302,41.848931306410186,BV10536769,地铁10号线(张沙布--丁香湖),1
沈阳,丁香湖,123.34222645208784,41.86151323690763,BV10536779,地铁10号线(张沙布--丁香湖),1
沈阳,丁香湖,123.34222645208784,41.86151323690763,BV10536779,地铁10号线(丁香湖--张沙布),2
沈阳,元江街,123.35030276435302,41.848931306410186,BV10536769,地铁10号线(丁香湖--张沙布),2
沈阳,向工街,123.35773404749087,41.83341883482697,BV10536800,地铁10号线(丁香湖--张沙布),2
沈阳,塔湾街,123.36818191230742,41.82733546648625,BV10536793,地铁10号线(丁香湖--张沙布),2
沈阳,淮河街沈医二院,123.3836042498411,41.8281405161113,BV10536797,地铁10号线(丁香湖--张沙布),2
沈阳,百鸟公园,123.39498840033379,41.82869101897708,BV10536785,地铁10号线(丁香湖--张沙布),2
沈阳,长江街,123.40695940261436,41.829281425215534,BV10536770,地铁10号线(丁香湖--张沙布),2
沈阳,中医药大学,123.4221755746049,41.83006673983177,BV10052105,地铁10号线(丁香湖--张沙布),2
沈阳,陵东街,123.43847172958685,41.83075800703377,BV10536780,地铁10号线(丁香湖--张沙布),2
沈阳,北塔,123.44957568296473,41.831292439964464,BV10999752,地铁10号线(丁香湖--张沙布),2
沈阳,合作街,123.46794002657813,41.827021955348506,BV10999753,地铁10号线(丁香湖--张沙布),2
沈阳,东北大马路,123.4758782928439,41.81831609387813,BV10536788,地铁10号线(丁香湖--张沙布),2
沈阳,滂江街,123.48284092014222,41.805480447399425,BV10052113,地铁10号线(丁香湖--张沙布),2
沈阳,长安路,123.47993467738148,41.79664221409982,BV10536795,地铁10号线(丁香湖--张沙布),2
沈阳,万莲,123.47727845766369,41.78783986820675,BV10536768,地铁10号线(丁香湖--张沙布),2
沈阳,泉园,123.47241830811065,41.775261693172006,BV10536792,地铁10号线(丁香湖--张沙布),2
沈阳,江东街,123.481898829358,41.76715929295573,BV10999751,地铁10号线(丁香湖--张沙布),2
沈阳,长青桥,123.48973665903415,41.758676987167675,BV10536771,地铁10号线(丁香湖--张沙布),2
沈阳,长青南街,123.49544796506886,41.74308623399249,BV10536772,地铁10号线(丁香湖--张沙布),2
沈阳,理工大学,123.49943843397791,41.73090925896384,BV10536765,地铁10号线(丁香湖--张沙布),2
沈阳,张沙布,123.50713232908979,41.719056197388056,BV10536767,地铁10号线(丁香湖--张沙布),2
