城市,站点名称,lng,lat,id,name,正反线路
杭州,建国北路,120.17614350885906,30.266929350271322,BV10405728,地铁5号线(金星--姑娘桥),2
杭州,万安桥,120.17597789323293,30.256429948723184,BV11197171,地铁5号线(金星--姑娘桥),2
杭州,城站,120.1761542005786,30.24694602865023,BV10187398,地铁5号线(金星--姑娘桥),2
杭州,江城路,120.17376060368329,30.241200011467978,BV10780756,地铁5号线(金星--姑娘桥),2
杭州,候潮门,120.16838160379255,30.228981773967764,BV11197156,地铁5号线(金星--姑娘桥),2
杭州,南星桥,120.17276042485865,30.219669567890133,BV10422797,地铁5号线(金星--姑娘桥),2
杭州,长河,120.18952642159672,30.19915681455367,BV10743530,地铁5号线(金星--姑娘桥),2
杭州,聚才路,120.19424334769516,30.184840244983658,BV11197168,地铁5号线(金星--姑娘桥),2
杭州,江晖路,120.20789107755685,30.184013111793472,BV11197170,地铁5号线(金星--姑娘桥),2
杭州,滨康路,120.22654792476821,30.18508666153441,BV10187403,地铁5号线(金星--姑娘桥),2
杭州,博奥路,120.2396907969532,30.184796593572763,BV11197169,地铁5号线(金星--姑娘桥),2
杭州,金鸡路,120.24893614525116,30.18415591796658,BV11197159,地铁5号线(金星--姑娘桥),2
杭州,人民广场,120.26234103864785,30.183539663430157,BV10182119,地铁5号线(金星--姑娘桥),2
杭州,育才北路,120.27343247485251,30.18326742637227,BV11197166,地铁5号线(金星--姑娘桥),2
杭州,通惠中路,120.28071420746903,30.182921177953776,BV11197163,地铁5号线(金星--姑娘桥),2
杭州,火车南站,120.29285172154306,30.17508938545457,BV11197172,地铁5号线(金星--姑娘桥),2
杭州,双桥,120.3042765764473,30.175539256626507,BV11197160,地铁5号线(金星--姑娘桥),2
杭州,姑娘桥,120.32600005300424,30.17827845167182,BV11197158,地铁5号线(金星--姑娘桥),2
杭州,桂花西路,119.9298560924613,30.04981198702595,BV10844847,地铁6号线(桂花西路--钱江世纪城),1
杭州,公望街,119.92885335101161,30.06812227269173,BV10844849,地铁6号线(桂花西路--钱江世纪城),1
杭州,阳陂湖,119.92759690152344,30.084357854771525,BV10844851,地铁6号线(桂花西路--钱江世纪城),1
杭州,高桥,119.92688428881709,30.097509658386983,BV10844853,地铁6号线(桂花西路--钱江世纪城),1
杭州,富阳客运中心,119.93216191885091,30.113820843955637,BV10844850,地铁6号线(桂花西路--钱江世纪城),1
杭州,受降,119.9560281938539,30.124835735911468,BV10844852,地铁6号线(桂花西路--钱江世纪城),1
杭州,虎啸杏,119.96647996881191,30.133490722607327,BV11431064,地铁6号线(桂花西路--钱江世纪城),1
杭州,银湖,119.98396429466902,30.14212841391817,BV10844845,地铁6号线(桂花西路--钱江世纪城),1
杭州,野生动物园东,119.99696407285113,30.149273856367625,BV10844848,地铁6号线(桂花西路--钱江世纪城),1
杭州,中村,120.03401957512501,30.149634964365713,BV10844846,地铁6号线(桂花西路--钱江世纪城),1
杭州,音乐学院,120.05263253333132,30.15005733765259,BV10844854,地铁6号线(桂花西路--钱江世纪城),1
杭州,美院象山,120.07625305787826,30.153518781601967,BV10743528,地铁6号线(桂花西路--钱江世纪城),1
杭州,枫桦西路,120.09370038304716,30.157478063644447,BV10743531,地铁6号线(桂花西路--钱江世纪城),1
杭州,之浦路,120.10385357706346,30.16069127514241,BV11043953,地铁6号线(桂花西路--钱江世纪城),1
杭州,西浦路,120.13258927000265,30.170930698989853,BV10743536,地铁6号线(桂花西路--钱江世纪城),1
杭州,中医药大学,120.14172144616184,30.178122397381944,BV10422794,地铁6号线(桂花西路--钱江世纪城),1
杭州,伟业路,120.15438072396569,30.184706061597097,BV10743527,地铁6号线(桂花西路--钱江世纪城),1
杭州,诚业路,120.16538397062848,30.189055292520955,BV10743525,地铁6号线(桂花西路--钱江世纪城),1
杭州,建业路,120.17412569886768,30.192852519331385,BV10743538,地铁6号线(桂花西路--钱江世纪城),1
杭州,长河,120.19036466430202,30.199849193361942,BV10743530,地铁6号线(桂花西路--钱江世纪城),1
杭州,江汉路,120.20039749738959,30.205258784433095,BV10743529,地铁6号线(桂花西路--钱江世纪城),1
杭州,江陵路,120.21208401956088,30.21143691941166,BV10187401,地铁6号线(桂花西路--钱江世纪城),1
杭州,星民,120.21942027235967,30.215403384174206,BV10743539,地铁6号线(桂花西路--钱江世纪城),1
